-0.10669,0.23655,0.20712,0.47966,0.59316,-0.36071,0.43506,0.4112,0.80646,0.079516,0.036211,1.1881,-0.25163,-0.37561,-0.29557,0.13964,0.273,0.19994,-0.08369,0.25067,1.263,0.59239,0.97053,-0.35308,1.2974,-0.16692,-0.13666,0.83782,0.22429,1.2992,-0.14231,-0.201,-0.053413,0.1974,0.57236,0.29215,0.38186,1.1535,-0.24459,0.082303,0.80604,1.5017,-0.26384,0.28546,0.046357,-0.18733,-0.19705,1.1172,0.017438,1.0516,0.11111,0.94524,0.40814,0.13882,-0.18164,-0.24298,0.15279,-0.20929,-0.069798,0.31713,0.42124,0.26568,0.14114,1.2384,0.48822,-0.31883,-0.14129,0.86226,0.72736,-0.076534,0.24433,0.78565,-0.34948,-0.19921,1.2438,0.25313,0.24335,-0.097364,1.09,0.26925,0.70302,0.36912,0.30486,0.20508,0.88498,0.85637,0.83194,0.45182,-0.33144,-0.24117,1.0962,-0.27012,-0.15116,1.3284,1.6353,0.97161,-0.34414,1.0068,-0.29493,0.080305,0.8938,-0.75398,0.10305,0.096187,0.3225,0.2259,-0.36333,-0.34321,0.14064,-0.06812,0.33864,1.1731,0.21264,1.6393,0.75492,-0.15156,0.91436,-0.016059,0.8598,-0.31457,-0.013346,-0.35667,-0.20679,0.44211,-0.15663,0.16399,1.1852,-0.32289,0.085648,0.58061,0.52756,0.72881,-0.47333,-0.19214,0.13112,1.0939,-0.53225,0.44113,0.28832,-0.12136,0.56575,0.033682,1.1736,0.15511,0.077645,0.88051,0.3403,0.20549,0.4724,0.021097,0.57604,-0.046606,0.1808,-0.18182,-0.22389,0.56448,0.68258,-0.093096,1.0985,-0.14616,-0.075012,-0.50768,0.78451,0.73636,-0.16684,0.0029304,0.43466,1.0413,0.15333,-0.20872,-0.31972,0.30833,1.0012,0.40159,0.1881,0.99641,-0.34159,0.27127,-0.33623,-0.40458,0.71024,-0.22778,0.6999,0.029979,0.19492,-0.24177,0.014615,0.22871,0.11111,-0.24352,0.42106,0.75337,0.97081,-0.57229,-0.37755,0.37457,0.59514,0.6515,0.90396,-0.19169,-0.013068,-0.18898,0.070409,0.15684,0.5348,-0.042512,-0.032362,-0.18145,-0.16261,-0.44016,0.58831,-0.049147,0.37324,1.5762,-0.17248,0.99821,1.0336,-0.032982,-0.048121,1.3972,0.38069,1.3872,-0.14838,-0.26572,1
0.52163,-0.20777,-0.33709,-0.36587,0.33069,0.19764,0.21962,1.5907,0.39516,0.29122,-0.47161,1.1511,0.37085,-0.0070964,1.0527,0.44137,0.27042,0.4815,0.46081,0.28123,0.87351,0.63238,-0.32044,0.32298,0.066639,0.030118,0.51191,0.67797,1.2217,1.3581,-0.11302,-0.22325,0.40686,1.0692,0.8904,0.30745,0.016161,-0.051267,-0.24505,-0.12836,0.087795,0.21485,0.21623,0.028514,0.16277,0.55077,-0.25788,0.77731,0.52849,0.94346,0.1698,0.2044,-0.0096456,0.37689,0.57971,-0.32694,0.11925,0.5509,1.0793,0.83971,1.0535,0.079911,0.093414,1.7156,0.77812,-0.23405,0.65042,0.72978,0.57616,-0.25087,0.85032,-0.22742,0.35335,0.80722,0.52758,0.54175,0.41576,0.63321,0.73133,0.52495,-0.033112,0.19292,-0.28585,0.1871,1.0498,1.0507,1.0631,-0.44008,0.38661,0.21488,1.3279,-0.54442,0.69145,0.28198,1.5629,0.18199,0.0025057,0.093004,0.0092301,0.058165,1.3043,-0.0093542,-0.072361,0.17871,-0.054979,0.21268,-0.02419,-0.074542,0.07648,0.067428,1.0073,1.1059,-0.14945,0.47554,0.97657,1.417,0.03477,0.85096,1.1707,-0.21265,-0.32594,0.11794,1.0754,1.0237,-0.63091,0.41647,0.73293,0.81236,-0.28416,1.1004,1.113,0.27752,0.2139,0.36778,0.10458,0.97322,-0.41062,0.62329,0.32127,0.45885,0.99008,0.077035,0.77717,0.43604,1.215,1.2303,0.0085327,-0.11586,-0.21142,0.724,0.42281,0.55917,0.51284,0.54935,0.27611,1.1148,1.0307,0.13601,0.38083,-0.38312,0.37682,0.1733,0.86265,0.59804,-0.29982,-0.36657,0.3063,0.70894,-0.11724,1.7202,1.3962,-0.12448,0.93872,0.31342,-0.2837,1.1995,0.55265,-0.66986,0.29043,0.42483,-0.36853,-0.052094,1.5835,0.132,-0.28503,-0.55215,-0.12716,-0.45919,0.19414,-0.10036,0.23398,0.69858,0.21142,1.4095,0.044047,0.039927,0.10382,0.60252,0.07332,0.16958,0.35516,-0.16799,1.1453,0.28732,0.90089,0.70753,-0.24337,-0.046998,-0.03878,0.052017,-0.46736,1.0134,-0.28965,1.0133,-0.31193,0.1099,0.82456,-0.32652,0.2906,-0.38343,-0.26468,1.0488,-0.31209,0.67296,3
0.099083,-0.45754,0.7953,0.92583,-0.10864,0.76328,0.04628,-0.03153,0.23833,0.46411,-0.20279,0.11301,-0.010078,0.086088,0.46403,-0.11336,0.37075,-0.10334,1.1271,-0.28633,0.12262,0.074858,0.98947,-0.16933,1.0051,1.3479,0.24499,0.14779,1.1822,0.16364,-0.28993,0.076045,0.7855,0.62089,0.49626,-0.12801,0.94591,0.859,-0.39988,-0.046107,0.21206,-0.47196,-0.3637,0.98996,-0.11858,1.1085,-0.3135,-0.62335,0.081077,-0.19675,-0.41374,0.27321,0.44272,1.2917,0.54844,0.024786,-0.2357,0.6398,0.26039,-0.16779,-0.054482,0.4768,1.1278,0.1849,1.1385,-0.051539,-0.52187,-0.26328,-0.1848,0.060011,-0.13311,-0.27421,0.8178,0.64433,0.35341,-0.31769,0.46143,0.80063,-0.082162,0.34827,0.29397,-0.24755,0.095726,0.54234,0.043725,0.050839,0.24866,0.78752,0.58064,0.30868,0.55613,-0.0093359,1.292,1.0606,0.019297,-0.30735,0.1098,0.043006,1.3371,0.66993,-0.015455,-0.012586,-0.010211,0.038476,0.30624,0.20089,-0.12482,-0.1863,-0.32032,0.36752,-0.012471,-0.59378,-0.20679,0.20821,-0.012213,-0.13325,-0.1014,0.78828,0.42633,0.22662,-0.05255,0.20191,-0.8483,-0.47651,1.3161,-0.31926,0.50636,-0.10946,0.019014,0.22704,0.012956,0.37318,0.28063,-0.52413,0.25857,-0.16851,0.12145,0.60534,-0.40302,0.21299,0.22169,0.2519,-0.042391,0.69854,0.85509,-0.22398,-0.22124,0.17267,0.94824,0.8216,0.55765,1.0016,0.14288,0.31024,0.095818,1.284,0.12865,0.23621,0.011252,0.13991,0.24845,1.2469,1.1789,0.02265,1.2699,-0.073891,0.27893,-0.020979,-0.15905,0.0073874,0.0039009,0.33045,0.22571,1.0021,0.44021,0.10771,1.2324,0.33656,0.040736,0.32762,0.18956,0.02826,0.17824,0.58728,0.4502,-0.4355,-0.77033,1.2047,-0.16105,1.1387,0.8489,0.75008,0.12286,0.56888,1.3795,0.21767,-0.023183,0.10577,0.27467,0.51284,0.39036,-0.2638,0.26446,0.12839,-0.28542,-0.19969,0.23831,-0.089387,0.28413,0.30546,0.91955,1.3065,0.38251,-0.072136,0.84631,-0.29604,0.015148,0.33388,-0.21709,1.4757,0.39191,0.21844,0.63595,1.0934,4
-0.039855,-0.50545,0.16543,-0.24656,-0.26375,0.39883,0.067759,1.4524,0.28322,-0.20023,-0.20741,-0.083946,-0.079043,0.58095,0.065816,-0.12804,-0.24824,0.30177,-0.066664,0.16331,0.15202,0.51132,0.09172,0.33145,-0.29958,-0.16437,0.063581,0.044455,0.15292,-0.2503,0.55374,0.22177,0.92957,0.42334,-0.22692,0.10068,-0.040596,0.87041,0.42615,0.067194,-0.3868,-0.035932,0.10945,0.65852,-0.096815,-0.33125,0.15224,0.23196,-0.24291,0.022687,-0.17093,-0.1583,-0.81076,1.274,1.1268,0.64278,0.27237,1.3404,1.1042,-0.5378,0.39743,0.025465,0.67028,0.63631,-0.010901,0.16101,-0.46911,-0.0042826,-0.67169,-0.1442,0.091261,0.15423,1.0353,0.20898,-0.47519,0.018391,-0.40838,0.41949,-0.52809,0.71267,0.15859,-0.46188,-0.21833,0.12354,0.15021,0.084351,-0.22632,0.10196,-0.10628,-0.018174,-0.29547,-0.32656,-0.12479,1.0733,-0.80848,-0.25849,0.30142,0.29342,0.80426,1.1055,0.21906,0.032561,0.51337,0.15718,0.38058,0.38506,0.44833,-0.5544,-0.01268,-0.26244,1.0204,-0.43453,0.063558,0.18436,0.62756,0.0042091,-0.14515,1.0175,-0.4107,-0.11587,0.20057,-0.49222,-0.093849,-0.046977,1.9296,0.043768,-0.4654,-0.38451,0.091182,0.69128,0.11486,0.24049,0.50386,0.055564,-0.14192,0.58435,-0.13647,0.13806,0.76576,0.1906,0.50626,-0.18755,-0.12288,0.63484,1.0158,0.2517,-0.26648,0.52872,0.67995,-0.16718,0.26144,0.49946,0.27436,-0.37294,0.037863,0.59345,-0.026464,0.071704,-0.73108,0.047693,0.20635,1.1275,0.76069,0.24663,0.62327,0.039452,-0.11494,-0.19985,-0.52775,0.28871,-0.11705,0.22315,0.19115,0.78763,0.44346,-0.16943,1.4856,0.43667,-0.13399,-0.1849,0.0086878,-0.31453,-0.22974,1.2185,0.11387,-0.16414,-0.28025,0.00074428,-0.24564,0.66583,1.4427,0.32185,0.29822,-0.28838,0.032038,0.058313,0.20593,0.094545,0.22441,0.32735,0.025615,-0.26883,0.23939,-0.22844,-0.033802,0.74813,0.24166,-0.037796,-0.43109,0.62511,0.30601,0.024046,-0.32401,-0.19005,-0.1765,0.40485,-0.29277,0.06097,0.27409,0.26853,0.3012,0.24155,0.56644,0.55879,4
1.3284,-0.39754,0.86691,1.0355,0.46091,1.4184,-0.47229,1.0506,-0.52817,0.27384,0.36973,-0.22393,-0.29946,-0.33201,0.032214,0.21197,-0.017142,0.31337,0.29199,-0.34836,0.33311,0.89494,0.95197,0.099191,0.81712,0.81409,-0.042053,-0.1377,0.17878,-0.089212,0.63142,0.78007,1.345,-0.19634,-0.20574,-0.044937,0.37349,1.4968,-0.8486,0.20187,-0.26506,0.18334,-0.26421,1.0096,0.28609,0.63771,-0.17901,-0.079361,0.93332,-0.32084,-0.26918,-0.04452,0.2434,0.51434,1.1546,1.2962,0.1848,-0.26207,1.0862,-0.43894,-0.22746,-0.088508,0.10133,0.11665,0.37223,0.66567,-0.18296,-0.084913,0.46927,0.68256,0.056603,-0.19919,1.7916,-0.26273,0.3332,0.26942,0.21203,0.21532,-0.57938,0.80671,0.05262,0.2729,0.019481,0.66605,1.2126,0.36907,-0.24421,1.6634,-0.50358,0.43889,0.066524,-0.54936,-0.019812,0.073607,1.0738,-0.32363,1.5621,-0.057109,0.5,0.96435,0.071457,-0.13984,1.3524,0.96522,0.28256,0.21284,0.34142,0.17291,-0.2185,-0.038764,0.078859,0.23961,-0.029693,0.30012,-0.17984,-0.22965,0.45157,0.6374,0.25778,-0.73082,-0.11228,0.011891,-0.25534,-0.24261,1.1674,0.36975,-0.23341,-0.23153,-0.14371,0.25111,-0.32889,0.16978,0.61302,0.17788,1.3299,-0.31983,-0.26832,0.10868,0.19998,-0.34294,-0.12596,-0.20061,0.33971,-0.00027756,0.78504,1.4295,0.12026,0.92775,1.0199,0.54174,0.19258,1.2794,0.0041508,-0.15333,-0.12319,-0.18796,-0.12827,0.33171,0.012831,0.44514,-0.38105,0.64661,0.95969,-0.23195,1.1918,-0.22459,-0.41242,0.13964,0.27857,0.24391,0.10017,0.47243,0.57773,0.92427,-0.28543,-0.04463,0.54259,-0.1203,-0.15055,0.56184,0.41529,0.34117,-0.027426,0.71273,-0.053657,0.033721,0.40695,0.31742,0.045092,1.7842,1.4633,0.62942,0.8216,-0.065207,-0.65331,0.0073191,0.17913,0.28864,0.081876,0.13185,-0.43072,-0.13687,-0.027006,1.4461,0.21117,-0.06492,-0.16555,-0.10884,0.78701,0.65239,1.4178,0.34524,0.94773,0.033987,-0.5295,0.029795,0.40819,0.088117,-0.13771,0.89825,-0.37924,1.015,1.6799,0.36349,4
0.14645,-0.062434,-0.39644,1.0631,0.15766,0.18383,0.55482,0.16116,0.39414,0.16246,0.37695,0.94175,0.035861,-0.27975,0.58604,0.095264,0.064942,-0.11373,0.013206,-0.071167,0.91709,-0.046191,0.93051,-0.092546,0.26201,0.023736,0.22512,0.75734,-0.25832,0.95045,-0.59083,0.16321,0.24205,-0.052067,-0.12597,-0.064422,0.28737,1.0825,0.31195,-0.45118,0.075992,1.1961,0.14522,-0.064598,-0.19505,0.42817,0.29752,0.75388,-0.040197,0.55996,-0.42697,0.58813,-0.2579,0.18293,-0.2774,0.11735,0.14661,-0.49889,-0.067052,1.3207,1.3656,0.28341,0.3182,1.1599,-0.56623,0.31624,0.43738,0.81382,0.76143,0.26265,0.16578,0.75954,-0.37258,-0.010842,-0.10121,0.67112,0.016448,0.49617,1.0684,-0.035315,0.034226,0.29002,-0.42047,0.32094,0.51824,1.444,1.3621,0.53729,0.075045,-0.056634,1.2107,0.11488,0.29547,0.6278,1.0205,1.4278,0.2823,0.6831,-0.25621,-0.33853,0.50555,-0.494,0.35191,0.055873,0.19653,0.29587,-0.29424,-0.7126,0.81078,-0.038074,0.021104,0.44651,-0.16475,0.63372,0.66869,-0.41163,0.10142,-0.094694,1.0251,-0.50102,-0.479,0.12601,0.14706,0.95832,-0.061462,0.11501,0.71596,0.3294,-0.30653,0.75805,0.89783,-0.97928,-0.35079,0.1633,-0.19389,0.72778,0.11859,-0.3112,0.19423,0.40163,0.32559,0.08261,0.59061,0.25788,0.28073,0.006976,0.69427,0.024401,0.30011,0.31662,0.15485,-0.37508,0.042687,-0.26254,0.24602,0.51167,1.125,-0.056104,0.85606,-0.064698,0.0091828,-0.37034,-0.52087,0.73023,0.17225,-0.14741,0.027181,0.98606,-0.063662,0.16383,0.57998,1.2772,1.0875,-0.14222,0.099594,1.4074,-0.33731,-0.27593,0.49231,0.49471,0.28321,0.6533,0.68137,-0.091764,-0.15103,-0.45275,0.37084,-0.55491,-0.015665,0.20328,-0.06486,0.6152,0.0033422,-0.34173,-0.65681,-0.42061,0.35452,1.0829,-0.35192,0.31524,-0.30833,0.70406,-0.1262,-0.056226,1.281,0.23549,0.084124,-0.1376,-0.13251,-0.26755,-0.42064,0.24404,-0.012979,1.089,-0.088492,-0.021698,1.0621,-0.2286,-0.28726,0.74865,0.38103,0.50271,-0.26519,0.38066,1
-0.092216,-0.36955,-0.099622,0.21238,0.13633,-0.33255,0.48183,1.1677,-0.089099,0.28765,-0.12766,0.22204,-0.4277,1.0764,1.1956,-0.50916,0.98848,1.0165,0.19091,1.3452,-0.046388,0.23451,-0.13456,-0.23567,0.30177,0.88714,0.10934,-0.23662,1.1705,-0.21337,-0.4311,0.52097,-0.10361,0.16096,1.2175,0.44177,-0.19108,0.42137,-0.25565,0.49302,0.61812,0.20589,0.72564,0.12247,0.89949,-0.51457,-0.029854,-0.20501,-0.2265,-0.29346,0.30155,0.00965,-0.16445,0.37912,0.062615,-0.091284,0.69685,0.9154,0.28663,0.14106,-0.35337,-0.15265,0.036279,-0.37251,1.0908,0.6011,1.2703,0.15385,0.77692,1.2753,0.8153,0.82748,-0.14267,1.3561,0.051636,0.37181,1.4438,-1.0763,0.077704,0.042702,-0.42943,0.72329,0.091195,0.38699,1.2637,-0.13047,0.93631,0.37824,0.84302,0.34872,0.32357,-0.19301,0.30751,0.38079,0.58166,0.010789,0.1936,-0.10836,0.41119,0.59621,0.2303,0.066258,0.4238,-0.48826,0.56275,0.11738,0.41125,0.38349,-0.59475,0.44868,1.046,-0.27548,-0.16762,0.21178,-0.2002,0.53751,0.18417,-0.45894,0.26851,0.30103,-0.018591,0.099578,0.81246,-0.1135,0.36447,-0.03394,-0.15235,-0.16021,0.15223,0.45701,0.50971,-0.040775,-0.31613,0.068139,-0.16773,0.51912,0.39001,1.3422,0.074549,0.82603,-0.10775,-0.0083274,-0.54816,0.39405,0.99486,1.2692,0.94015,0.17735,0.29258,-0.085899,0.18201,-0.34505,-0.2397,-0.25716,0.027085,0.14111,0.71408,-0.43063,0.054116,0.50654,-0.062868,0.25856,0.30135,-0.85845,1.4092,-0.73735,-0.39795,0.16711,-0.064227,0.31388,1.1317,-0.21055,-0.52047,-0.45424,-0.60573,0.044957,-0.21522,0.21977,-0.15209,-0.2635,0.10481,1.561,-0.048911,-0.15547,0.23742,-0.45051,-0.34257,0.1076,-0.099763,-0.096134,-0.4093,0.42127,-0.44249,0.062365,0.083388,-0.19752,0.51188,1.0693,-0.0063405,1.3725,0.044567,-0.55311,0.28897,-0.031896,-0.32304,0.74667,-0.31832,0.57136,-0.1358,0.67493,-0.25924,0.86527,0.39802,-0.32977,0.41873,0.26488,-0.29215,0.56255,0.70026,0.11521,0.34886,0.62454,-0.22105,1.2683,5
0.45393,0.0077782,0.51668,0.6088,0.14125,1.2634,-0.54093,0.89496,0.050066,-0.3105,0.54708,-0.057408,-0.3112,0.38323,0.030674,0.1798,-0.088521,0.62479,-0.14687,0.37254,0.12836,0.50403,-0.13008,-0.41708,0.13607,1.7563,-0.25937,0.29885,-0.14642,0.70487,0.2764,-0.088354,0.96488,-0.34064,0.77336,-0.079478,-0.14196,1.165,-0.28511,0.4156,0.050499,-0.12448,0.57116,0.94806,-0.048496,0.15407,0.49794,1.2968,1.5814,0.63458,-0.061798,-0.21756,0.0032962,1.184,1.0369,0.83076,-0.36644,-0.42172,0.72503,-0.026197,-0.41959,-0.024878,-0.03638,0.9492,1.1156,0.12376,0.0019369,0.15381,0.57575,-0.14981,0.29849,-0.30454,-0.022345,0.82163,0.20315,0.013362,0.083489,0.70002,0.37458,0.2815,-0.31844,0.20554,-0.067066,0.51756,-0.15518,0.85856,0.44949,-0.19824,0.92493,0.78542,-0.52208,-0.1191,1.0774,1.0819,-0.32289,0.17123,0.28894,-0.23883,-0.28457,0.59687,0.50283,0.30528,0.8399,1.047,0.23319,-0.2003,-0.13834,-0.47634,0.090679,-0.10857,0.93694,-0.30392,-0.38422,-0.45792,-0.22184,-0.19425,0.029286,0.11199,0.15497,-0.26184,-0.1643,0.046833,0.83874,-0.36157,1.1014,0.012709,-0.53438,-0.20967,0.20298,-0.089895,1.3024,-0.27256,0.58769,0.19861,0.57856,-0.068071,-0.065444,-0.52622,-0.011862,0.33975,-0.15212,0.16775,1.0399,1.1946,1.0679,0.15633,-0.51864,0.20427,1.5279,1.4042,0.49921,0.73068,-0.16834,-0.073939,0.41085,0.4858,-0.41689,0.26776,0.16452,-0.051651,0.16184,0.37505,0.22651,-0.01376,0.72001,-0.016343,-0.32535,-0.26019,0.1209,0.35031,-0.30054,0.10058,-0.33959,1.3749,0.0094643,-0.25575,-0.14815,-0.18137,-0.24714,-0.52901,0.041791,0.13257,1.6476,1.5617,0.58549,-0.33083,-0.037834,0.54869,0.30009,0.94091,0.81585,0.10501,0.068842,1.2851,-0.046233,0.18843,0.054134,-0.040397,-0.29426,0.15202,0.10835,-0.19683,0.75648,0.50752,0.21846,0.58883,0.17598,0.26121,0.34259,0.34516,0.43506,1.5471,0.92848,-0.14756,0.0154,0.041658,0.10766,-0.29502,-0.5812,0.55784,1.0614,-0.087097,1.0182,0.63699,5
0.15528,-0.48914,0.02813,0.20213,-0.30327,0.72932,-0.054551,0.9737,0.056952,0.14072,-0.22416,-0.26174,0.65716,-0.022401,0.20188,0.040537,0.2075,-0.28539,0.73943,-0.060566,1.2488,0.68749,0.35284,0.35446,0.016994,1.0619,0.13428,1.1601,-0.51324,0.010178,-0.088368,0.07158,0.11445,0.96693,0.84738,0.86741,1.035,-0.19615,-0.12783,-0.49966,-0.24671,0.68585,0.41819,-0.21609,0.13221,0.043258,0.27677,0.70272,0.42639,0.89558,-0.48002,0.087875,0.97632,1.1095,0.69563,0.52432,-0.0099405,0.057936,0.79098,-0.01165,1.0652,0.12648,1.2084,1.015,1.1344,-0.028753,0.1828,1.1121,0.15685,1.3451,1.2897,-0.11125,0.8231,0.10204,-0.43545,0.16473,-0.19803,1.8216,0.27247,-0.061625,0.046769,0.38246,0.075199,-0.35148,0.10981,0.67815,-0.093083,-0.56481,0.72164,-0.16381,0.48337,-0.17718,1.1994,0.30725,-0.16469,0.31786,0.69891,0.14956,0.042941,-0.15412,1.4949,-0.33695,0.24867,0.39211,-0.20476,0.12183,-0.086878,-0.0037015,0.14435,-0.27074,1.3948,1.223,-0.48643,0.09618,0.17413,0.74906,0.3333,-0.081032,0.046479,-0.34957,-0.15406,0.31362,1.0057,1.1417,0.65515,-0.30538,0.13365,-0.47427,-0.58291,-0.086604,1.1463,-0.15219,0.41782,0.18625,1.4163,0.3236,-0.56491,-0.13342,-0.0060377,0.001168,0.016964,0.34851,-0.20891,-0.1686,1.2191,0.5237,-0.12931,0.82951,-0.43437,1.1531,0.012388,0.9923,0.025883,0.34917,-0.28221,0.27026,0.2499,0.15272,0.23744,0.1774,-0.089277,0.97014,2.1504,1.0069,1.0775,0.049953,0.096649,-0.55305,-0.048771,-0.39405,0.77909,0.43794,0.29309,-0.19248,0.19032,1.2839,1.0354,-0.055349,-0.33705,0.59886,0.073801,0.19614,0.81839,0.94586,-0.55497,0.12658,0.77862,0.53845,0.19719,0.35313,-0.31947,-0.22876,0.33535,1.142,0.22376,0.11801,-0.47513,-0.45257,0.4177,0.23504,-0.4113,0.81543,1.1754,-0.79687,0.078597,0.27406,-0.52166,0.36775,0.838,1.0524,0.032951,1.2359,0.95677,0.16266,-0.47117,-0.36288,0.14179,-0.21266,0.60493,-0.096866,0.27901,0.30578,0.24911,0.25991,2
0.3874,-0.3353,0.85952,-0.088817,1.1223,1.5157,1.0733,0.94988,0.14869,-0.40222,0.20833,-0.099638,0.67432,-0.45105,0.87057,-0.4416,-0.080042,-0.48797,1.3898,-0.11613,1.3218,1.4726,0.18981,-0.0060798,-0.25416,0.42053,0.052051,0.088159,1.1131,0.39377,-0.18114,-0.12476,0.25122,0.106,0.33444,0.32049,0.93578,0.71916,-0.51112,-0.065369,-0.0029882,0.8288,-0.55026,0.26318,0.67351,0.052734,0.41027,1.5441,0.76781,0.21767,0.10515,-0.18109,0.086589,0.87992,0.89147,1.2083,-0.14463,0.82816,1.0071,0.40973,0.35502,1.0164,1.4301,0.018308,0.60182,-0.13306,0.15304,1.278,-0.62438,-0.3845,1.1142,0.7432,0.57008,0.31611,1.41,0.17376,0.5371,1.052,0.2759,1.0308,-0.23144,-0.053295,-0.11902,0.45419,1.5769,0.83973,0.16164,1.4249,1.5821,0.22266,0.23924,0.15404,1.2417,1.2633,0.97665,0.76189,0.67674,-0.25958,1.4914,0.80186,1.4176,-0.60888,1.1522,1.7196,0.39341,-0.17137,-0.44211,-0.73105,-0.25107,0.14439,1.1816,1.3732,0.65932,-0.053566,-0.19681,1.2999,0.10643,0.64645,0.12584,-0.55213,-0.015217,0.42508,1.169,0.065443,1.028,0.18814,0.75415,0.087685,1.1311,-0.21102,0.50284,-0.17589,0.71383,0.44988,0.9424,0.092967,0.10722,2.1111,1.0745,0.88665,0.74586,0.33533,0.64823,1.617,0.45644,1.1553,0.18762,0.83597,1.3058,0.81006,1.1217,1.1204,0.56009,-0.093905,0.50851,-0.40813,-0.39222,0.09134,-0.4847,-0.45683,0.33764,0.98119,1.4343,-0.22126,0.99632,-0.01458,-0.41836,-0.31143,-0.13729,0.01345,-0.0023023,0.30768,0.30088,0.43771,1.1927,1.0261,1.0208,-0.31243,-0.83487,1.5598,0.13222,0.066121,1.0282,0.66292,0.31519,-0.47932,-0.38542,0.33605,0.59161,1.3105,1.1368,-0.19251,-0.25766,1.2513,1.2773,0.19972,-0.031152,0.86401,0.87823,0.075776,0.12986,-0.13342,0.69417,0.99364,-0.32408,1.1599,0.09536,0.051786,1.0841,0.054081,0.72963,0.68556,0.73427,-0.076044,0.5399,0.34289,0.14447,0.065656,0.069743,-0.06226,1.3249,1.0404,0.044388,0.072614,2
-0.1285,-0.29474,0.68815,-0.30337,-0.42884,0.24159,0.024397,0.026418,0.45954,0.12634,0.48277,-0.81552,0.569,-0.34919,-0.17343,-0.5123,-0.010808,0.12064,1.0873,0.030616,0.2091,0.35778,-0.213,0.098179,0.013724,0.835,0.059651,-0.011314,1.1824,-0.16363,0.10011,0.13142,0.55445,-0.097859,0.24191,-0.12571,-0.17015,0.25767,0.48523,0.36469,0.59352,-0.20272,-0.56306,0.47546,-0.20115,0.50372,-0.22598,-0.1168,0.07575,-0.58877,0.50865,-0.51306,-0.091776,0.9898,0.447,0.734,-0.48575,0.40512,0.65832,0.014857,-0.20388,-0.63154,1.0169,0.36464,1.2045,0.14876,-0.037429,-1.4207,-0.027801,-0.18167,0.29902,0.77178,0.6964,0.30628,0.42212,0.064346,0.046021,1.2702,0.1128,0.53497,-0.017927,0.56589,0.14282,-0.064909,0.2404,0.22503,-0.55678,1.1659,-0.35056,-0.25855,-0.072115,-0.14342,0.57773,0.20796,0.088696,0.044474,0.19047,-0.33164,0.89875,-0.2162,0.11962,-0.27235,-0.20668,-0.18817,0.18788,-0.14046,-0.10009,0.39141,-0.06058,-0.26485,0.2281,-0.29668,-0.17133,-0.67472,0.15919,-0.44613,0.32873,0.41313,0.67414,0.27936,-0.17047,0.79134,-0.13583,0.4503,1.2152,0.084622,0.087961,0.082992,0.33407,-0.2683,0.18303,-0.12718,-0.40844,-0.11733,0.19811,0.35499,0.74044,1.0127,0.2381,0.64926,0.063877,0.46013,0.36503,0.14149,0.80915,0.47584,0.11839,0.62602,0.10165,0.91868,0.29579,-0.29271,0.52763,0.18281,-0.04363,0.47863,0.27824,0.43328,0.17591,0.39481,-0.32764,1.4727,0.82093,0.28801,-0.17889,-0.19644,-0.40554,0.35583,0.078142,-0.14047,0.047221,0.042299,-0.67758,0.71053,0.48138,0.44536,0.61118,-0.31855,0.18945,0.50218,-0.31372,0.033595,0.15399,-0.44266,-0.067528,-0.3115,-0.27218,-0.49981,0.46907,0.92672,-0.18282,-0.21393,0.21918,0.1101,1.3923,-0.094472,-0.3945,0.34692,0.3667,-0.15467,0.15436,-0.22654,-0.050634,0.25825,0.223,0.75312,-0.62029,0.18091,0.68185,0.40532,1.0256,0.50249,0.279,-0.15899,0.19828,-0.91261,-0.13462,-0.067726,-0.22694,-0.32892,-0.012632,0.29504,-0.24337,0.67108,4
